"submission_date","state","tot_cases","new_case","tot_death","new_death"
2021-05-28,"UT",405659,272,2297,3
2021-05-28,"HI",34844,37,495,0
2021-05-28,"OH",1100972,660,19861,108
2021-05-28,"TN",858686,394,12441,13
2021-05-28,"NM",202821,123,4259,6
2021-05-28,"NY",1149873,547,19753,11
2021-05-28,"IA",371226,88,6053,6
2021-05-28,"CO",547899,687,6552,7
2021-05-28,"WV",161287,241,2792,0
2021-05-28,"OK",452955,178,7297,2
2021-05-28,"AR",341130,214,5830,1
2021-05-28,"FL",2277585,1979,37317,42
2021-05-28,"NYC",948748,312,33211,8
2021-05-28,"MA",706559,287,17854,4
2021-05-28,"GA",1122711,545,20820,46
2021-05-28,"RMI",4,0,0,0
2021-05-28,"SD",124162,57,2010,6
2021-05-28,"PA",1206466,980,27187,24
2021-05-28,"WI",674003,265,7830,16
2021-05-28,"GU",8160,4,139,0
2021-05-28,"MO",599127,459,9080,-1
2021-05-28,"NV",323748,267,5586,8
2021-05-28,"CA",3682099,4864,62025,170
2021-05-28,"VT",22624,7,248,0
2021-05-28,"MD",459529,186,9599,7
2021-05-28,"NC",996689,741,13418,5
2021-05-28,"NE",223465,45,2249,0
2021-05-28,"CT",347341,204,8238,8
2021-05-28,"WA",434783,967,5765,11
2021-05-28,"IN",742910,557,13578,12
2021-05-28,"KY",457859,295,7392,5
2021-05-28,"AZ",879909,807,17609,15
2021-05-28,"FSM",1,0,0,0
2021-05-28,"LA",470685,354,10576,6
2021-05-28,"SC",591762,395,9673,17
2021-05-28,"RI",151370,38,2717,1
2021-05-29,"NE",223477,12,2249,0
2021-05-29,"ME",67738,87,825,0
2021-05-29,"VI",3450,4,27,0
2021-05-29,"MT",111785,67,1613,1
2021-05-29,"AL",543549,130,11359,5
2021-05-29,"ND",109935,20,1512,0
2021-05-29,"DE",108800,48,1661,1
2021-05-29,"IN",743338,428,13596,18
2021-05-29,"VT",22634,10,248,0
2021-05-29,"DC",48923,25,1132,0
2021-05-29,"VA",675392,227,11173,13
2021-05-29,"SC",592072,310,9677,4
2021-05-29,"MN",601105,338,7511,10
2021-05-29,"FSM",1,0,0,0
2021-05-29,"MP",183,0,2,0
2021-05-29,"OK",453094,139,7298,1
2021-05-29,"UT",405851,192,2301,4
2021-05-29,"FL",2279030,1445,37356,39
2021-05-29,"CO",548457,558,6576,24
2021-05-29,"AR",341290,160,5830,0
2021-05-29,"RMI",4,0,0,0
2021-05-29,"IA",371331,105,6055,2
2021-05-29,"TN",859003,317,12444,3
2021-05-29,"PR",139814,111,2491,1
2021-05-29,"WV",161429,142,2792,0
2021-05-29,"MA",706783,224,17868,14
2021-05-29,"GA",1123343,632,20837,17
2021-05-29,"AS",0,0,0,0
2021-05-29,"KS",314102,105,5076,0
2021-05-29,"HI",34889,45,496,1
2021-05-29,"AK",67429,26,362,0
2021-05-29,"PW",0,0,0,0
2021-05-29,"TX",2943316,1081,50883,17
2021-05-29,"NYC",949070,322,33221,10
2021-05-29,"PA",1207248,782,27203,16
2021-05-29,"NM",202930,109,4259,0
2021-05-29,"SD",124171,9,2010,0
2021-05-29,"NY",1150405,532,19759,6
2021-05-29,"OH",1101557,585,19861,0
2021-05-29,"WI",674141,138,7830,0
2021-05-29,"MS",317955,82,7411,2
2021-05-29,"CA",3683309,1210,61999,-26
2021-05-29,"NV",323876,128,5586,0
2021-05-29,"NC",997393,704,13426,8
2021-05-29,"IL",1381063,802,25166,39
2021-05-29,"WA",435849,1066,5765,0
2021-05-29,"ID",192034,22,2090,0
2021-05-29,"GU",8164,4,139,0
2021-05-29,"MD",459711,182,9599,0
2021-05-29,"NH",98699,49,1352,1
2021-05-29,"CT",347396,55,8238,0
2021-05-29,"MI",996259,329,20549,26
2021-05-29,"MO",599382,255,9080,0
2021-05-29,"AZ",880466,557,17628,19
2021-05-29,"LA",470929,244,10576,0
2021-05-29,"KY",458135,276,7396,4
2021-05-29,"WY",60198,54,719,0
2021-05-29,"RI",151416,46,2717,0
2021-05-29,"NJ",1015889,255,26201,16
2021-05-29,"OR",201004,372,2666,1
2021-05-30,"AL",543655,106,11365,6
2021-05-30,"NE",223490,13,2249,0
2021-05-30,"NC",997875,482,13434,8
2021-05-30,"NV",324004,128,5586,0
2021-05-30,"ID",192056,22,2090,0
2021-05-30,"MI",996520,261,20580,31
2021-05-30,"GU",8168,4,139,0
2021-05-30,"MS",318043,88,7415,4
2021-05-30,"VI",3454,4,27,0
2021-05-30,"ME",67780,42,825,0
2021-05-30,"MT",111809,24,1613,0
2021-05-30,"NJ",1016135,246,26207,6
2021-05-30,"OR",201260,256,2668,2
2021-05-30,"WY",60252,54,719,0
2021-05-30,"KY",458262,127,7404,8
2021-05-30,"VA",675538,146,11186,13
2021-05-30,"LA",471173,244,10576,0
2021-05-30,"MN",601384,279,7519,8
2021-05-30,"AZ",881089,623,17628,0
2021-05-30,"RI",151447,31,2717,0
2021-05-30,"DC",48948,25,1132,0
2021-05-30,"CO",548917,460,6580,4
2021-05-30,"KS",314207,105,5076,0
2021-05-30,"TX",2943700,384,50909,26
2021-05-30,"AS",0,0,0,0
2021-05-30,"PW",0,0,0,0
2021-05-30,"UT",406027,176,2301,0
2021-05-30,"MP",183,0,2,0
2021-05-30,"WV",161571,142,2792,0
2021-05-30,"FL",2280323,1293,37390,34
2021-05-30,"AR",341351,61,5832,2
2021-05-30,"HI",35008,119,497,1
2021-05-30,"PR",139880,66,2493,2
2021-05-30,"GA",1123604,261,20837,0
2021-05-30,"NY",1150933,528,19770,11
2021-05-30,"PA",1207733,485,27209,6
2021-05-30,"NM",203039,109,4259,0
2021-05-30,"OH",1101934,377,19861,0
2021-05-30,"SD",124180,9,2010,0
2021-05-30,"MA",706945,162,17872,4
2021-05-30,"OK",453172,78,7316,18
2021-05-30,"AK",67455,26,362,0
2021-05-30,"NYC",949332,262,33234,13
2021-05-30,"IA",371384,53,6055,0
2021-05-30,"RMI",4,0,0,0
2021-05-30,"TN",859192,189,12446,2
2021-05-30,"DE",108846,46,1661,0
2021-05-30,"WI",674279,138,7830,0
2021-05-30,"ND",109944,9,1512,0
2021-05-30,"IL",1381665,602,25185,19
2021-05-30,"MO",599536,154,9080,0
2021-05-30,"WA",436368,519,5765,0
2021-05-30,"NH",98726,27,1353,1
2021-05-30,"CA",3684388,1079,62006,7
2021-05-30,"VT",22644,10,248,0
2021-05-30,"IN",743696,358,13601,5
2021-05-30,"CT",347451,55,8238,0
2021-05-30,"MD",459894,183,9614,15
2021-05-30,"FSM",1,0,0,0
2021-05-30,"SC",592343,271,9681,4
2021-05-31,"CA",3685032,644,62011,5
2021-05-31,"DE",108876,30,1661,0
2021-05-31,"IL",1382186,521,25223,38
2021-05-31,"ME",67819,39,825,0
2021-05-31,"MT",111829,20,1613,0
2021-05-31,"VI",3458,4,27,0
2021-05-31,"ND",109962,18,1512,0
2021-05-31,"WI",674420,141,7856,26
2021-05-31,"NV",324132,128,5586,0
2021-05-31,"VT",22657,13,248,0
2021-05-31,"MD",459944,50,9614,0
2021-05-31,"AZ",881450,361,17628,0
2021-05-31,"OR",201475,215,2671,3
2021-05-31,"VA",675597,59,11194,8
2021-05-31,"WY",60306,54,719,0
2021-05-31,"UT",406170,143,2302,1
2021-05-31,"PR",139895,15,2495,2
2021-05-31,"GA",1123841,237,20837,0
2021-05-31,"AK",67481,26,362,0
2021-05-31,"FL",2281561,1238,37430,40
2021-05-31,"WV",161713,142,2792,0
2021-05-31,"NY",1151220,287,19780,10
2021-05-31,"NM",203148,109,4259,0
2021-05-31,"IA",371424,40,6055,0
2021-05-31,"OH",1102244,310,19861,0
2021-05-31,"AS",0,0,0,0
2021-05-31,"PW",1,0,0,0
2021-05-31,"NYC",949511,179,33244,10
2021-05-31,"MA",707037,92,17872,0
2021-05-31,"MP",183,0,2,0
2021-05-31,"OK",453242,70,7316,0
2021-05-31,"KS",314312,105,5076,0
2021-05-31,"AR",341381,30,5833,1
2021-05-31,"CO",549191,274,6580,0
2021-05-31,"TX",2943844,144,50928,19
2021-05-31,"HI",35035,27,497,0
2021-05-31,"TN",859372,180,12446,0
2021-05-31,"RMI",4,0,0,0
2021-05-31,"SD",124191,11,2014,4
2021-05-31,"PA",1208114,381,27214,5
2021-05-31,"MI",996763,243,20607,27
2021-05-31,"WA",436675,307,5765,0
2021-05-31,"NC",998192,317,13440,6
2021-05-31,"GU",8173,5,139,0
2021-05-31,"NE",223521,31,2249,0
2021-05-31,"MO",599717,181,9080,0
2021-05-31,"MS",318110,67,7416,1
2021-05-31,"ID",192078,22,2090,0
2021-05-31,"IN",744148,452,13601,0
2021-05-31,"NH",98746,20,1353,0
2021-05-31,"CT",347506,55,8238,0
2021-05-31,"AL",543756,101,11369,4
2021-05-31,"SC",592520,177,9685,4
2021-05-31,"DC",48973,25,1132,0
2021-05-31,"LA",471417,244,10576,0
2021-05-31,"RI",151465,18,2718,1
2021-05-31,"KY",458382,120,7406,2
2021-05-31,"FSM",1,0,0,0
2021-05-31,"NJ",1016332,197,26212,5
2021-05-31,"MN",601450,66,7519,0
2021-06-01,"IL",1382587,401,25233,10
2021-06-01,"GU",8187,14,139,0
2021-06-01,"VI",3465,7,27,0
2021-06-01,"MI",997299,536,20624,17
2021-06-01,"NH",98767,21,1353,0
2021-06-01,"NV",324262,130,5590,4
2021-06-01,"MD",459995,51,9616,2
2021-06-01,"ME",67880,61,827,2
2021-06-01,"MS",318311,201,7418,2
2021-06-01,"DC",49000,27,1134,2
2021-06-01,"NJ",1016490,158,26219,7
2021-06-01,"KY",458509,127,7411,5
2021-06-01,"RI",151473,8,2719,1
2021-06-01,"FSM",1,0,0,0
2021-06-01,"VA",675783,186,11206,12
2021-06-01,"UT",406282,112,2302,0
2021-06-01,"PW",1,0,0,0
2021-06-01,"OK",453284,42,7316,0
2021-06-01,"MA",707131,94,17883,11
2021-06-01,"KS",314417,105,5076,0
2021-06-01,"MP",183,0,2,0
2021-06-01,"HI",35090,55,497,0
2021-06-01,"AR",341450,69,5834,1
2021-06-01,"PA",1208585,471,27214,0
2021-06-01,"OH",1102556,312,19861,0
2021-06-01,"NM",203151,3,4261,2
2021-06-01,"SD",124209,18,2014,0
2021-06-01,"IA",371473,49,6057,2
2021-06-01,"AK",67507,26,362,0
2021-06-01,"AS",0,0,0,0
2021-06-01,"TX",2944003,159,50957,29
2021-06-01,"NYC",949667,156,33253,9
2021-06-01,"CO",549489,298,6579,-1
2021-06-01,"FL",2282802,1241,37475,45
2021-06-01,"GA",1124080,239,20838,1
2021-06-01,"PR",139933,38,2498,3
2021-06-01,"WV",161858,145,2797,5
2021-06-01,"RMI",4,0,0,0
2021-06-01,"NY",1151435,215,19788,8
2021-06-01,"TN",859559,187,12456,10
2021-06-01,"ID",192305,227,2090,0
2021-06-01,"CT",347563,57,8244,6
2021-06-01,"CA",3685455,423,62021,10
2021-06-01,"AL",543965,209,11374,5
2021-06-01,"DE",108893,17,1661,0
2021-06-01,"IN",744213,65,13609,8
2021-06-01,"WI",674480,60,7875,19
2021-06-01,"MT",111844,15,1613,0
2021-06-01,"VT",22659,2,248,0
2021-06-01,"WA",436984,309,5789,24
2021-06-01,"NC",998490,298,13451,11
2021-06-01,"NE",223568,47,2249,0
2021-06-01,"ND",110003,41,1512,0
2021-06-01,"MO",600195,478,9122,42
2021-06-01,"LA",471663,246,10592,16
2021-06-01,"OR",201649,174,2674,3
2021-06-01,"MN",601517,67,7520,1
2021-06-01,"WY",60364,58,720,1
2021-06-01,"AZ",881454,4,17628,0
2021-06-01,"SC",592680,160,9686,1
2021-06-02,"ND",110045,42,1512,0
2021-06-02,"MD",460060,65,9622,6
2021-06-02,"IL",1383065,478,25241,8
2021-06-02,"MT",112002,158,1621,8
2021-06-02,"NC",998920,430,13460,9
2021-06-02,"DE",108911,18,1666,5
2021-06-02,"NV",324681,419,5593,3
2021-06-02,"CT",347678,115,8247,3
2021-06-02,"ME",67986,106,837,10
2021-06-02,"IN",744474,261,13620,11
2021-06-02,"WA",437677,693,5801,12
2021-06-02,"RI",151514,41,2720,1
2021-06-02,"DC",49011,11,1135,1
2021-06-02,"VA",676041,258,11216,10
2021-06-02,"WY",60447,83,720,0
2021-06-02,"MP",183,0,2,0
2021-06-02,"MA",707265,134,17886,3
2021-06-02,"WV",161967,109,2800,3
2021-06-02,"CO",549860,371,6590,11
2021-06-02,"HI",35111,21,497,0
2021-06-02,"FL",2284642,1840,37505,30
2021-06-02,"AR",341692,242,5835,1
2021-06-02,"AK",67541,34,362,0
2021-06-02,"NYC",949838,171,33265,12
2021-06-02,"IA",371635,162,6061,4
2021-06-02,"NY",1151698,263,19792,4
2021-06-02,"RMI",4,0,0,0
2021-06-02,"TN",859979,420,12465,9
2021-06-02,"SD",124227,18,2019,5
2021-06-02,"GA",1124571,491,20867,29
2021-06-02,"TX",2945998,1995,50979,22
2021-06-02,"PR",140006,73,2503,5
2021-06-02,"PW",1,0,0,0
2021-06-02,"KS",314523,106,5080,4
2021-06-02,"AS",0,0,0,0
2021-06-02,"UT",406482,200,2305,3
2021-06-02,"OK",453399,115,7317,1
2021-06-02,"PA",1209303,718,27259,45
2021-06-02,"OH",1102890,334,19923,62
2021-06-02,"NM",203222,71,4265,4
2021-06-02,"AL",544208,243,11381,7
2021-06-02,"WI",674739,259,7894,19
2021-06-02,"CA",3685916,461,62044,23
2021-06-02,"MI",997685,386,20652,28
2021-06-02,"NH",98791,24,1353,0
2021-06-02,"VI",3539,74,28,1
2021-06-02,"GU",8193,6,139,0
2021-06-02,"NE",223672,104,2249,0
2021-06-02,"ID",192478,173,2097,7
2021-06-02,"MS",318447,136,7421,3
2021-06-02,"VT",22667,8,248,0
2021-06-02,"MO",600799,604,9129,7
2021-06-02,"MN",601645,128,7520,0
2021-06-02,"LA",472304,641,10595,3
2021-06-02,"SC",592801,121,9688,2
2021-06-02,"KY",458783,274,7416,5
2021-06-02,"FSM",1,0,0,0
2021-06-02,"AZ",882369,915,17648,20
2021-06-02,"NJ",1016763,273,26247,28
2021-06-02,"OR",201996,347,2676,2
2021-06-03,"NC",999624,704,13472,12
2021-06-03,"ME",68057,71,838,1
2021-06-03,"ND",110151,106,1515,3
2021-06-03,"CT",347748,70,8245,-2
2021-06-03,"ID",192630,152,2101,4
2021-06-03,"MS",318602,155,7424,3
2021-06-03,"NE",223719,47,2249,0
2021-06-03,"MI",998029,344,20671,19
2021-06-03,"DE",108957,46,1668,2
2021-06-03,"IN",745690,1216,13641,21
2021-06-03,"WA",438544,867,5821,20
2021-06-03,"GU",8204,11,139,0
2021-06-03,"MT",112129,127,1627,6
2021-06-03,"VT",22673,6,249,1
2021-06-03,"AZ",882691,322,17653,5
2021-06-03,"RI",151545,31,2721,1
2021-06-03,"NJ",1017049,286,26247,0
2021-06-03,"FSM",1,0,0,0
2021-06-03,"DC",49041,30,1136,1
2021-06-03,"VA",676300,259,11222,6
2021-06-03,"WY",60549,102,720,0
2021-06-03,"AK",67591,50,362,0
2021-06-03,"MA",707523,258,17893,7
2021-06-03,"KS",314689,166,5080,0
2021-06-03,"TX",2947860,1862,50997,18
2021-06-03,"MP",183,0,2,0
2021-06-03,"CO",550531,671,6603,13
2021-06-03,"AR",341889,197,5842,7
2021-06-03,"WV",162111,144,2807,7
2021-06-03,"GA",1125017,446,20900,33
2021-06-03,"AS",0,0,0,0
2021-06-03,"HI",35152,41,498,1
2021-06-03,"FL",2287021,2379,37550,45
2021-06-03,"PW",1,0,0,0
2021-06-03,"NM",203330,108,4270,5
2021-06-03,"OH",1103380,490,19923,0
2021-06-03,"NY",1151994,296,19799,7
2021-06-03,"RMI",4,0,0,0
2021-06-03,"PA",1209875,572,27295,36
2021-06-03,"SD",124242,15,2020,1
2021-06-03,"NYC",950172,334,33277,12
2021-06-03,"UT",406825,343,2308,3
2021-06-03,"PR",140089,83,2504,1
2021-06-03,"OK",453552,153,7320,3
2021-06-03,"IA",371761,126,6065,4
2021-06-03,"TN",860340,361,12472,7
2021-06-03,"AL",544491,283,11385,4
2021-06-03,"WI",674939,200,7923,29
2021-06-03,"VI",3560,21,28,0
2021-06-03,"NV",325031,350,5599,6
2021-06-03,"CA",3686689,773,62092,48
2021-06-03,"MD",460339,279,9630,8
2021-06-03,"IL",1383739,674,25265,24
2021-06-03,"MO",601503,704,9138,9
2021-06-03,"NH",98840,49,1354,1
2021-06-03,"SC",593012,211,9692,4
2021-06-03,"LA",472617,313,10605,10
2021-06-03,"OR",202247,251,2683,7
2021-06-03,"MN",601881,236,7530,10
2021-06-03,"KY",459050,267,7420,4
2021-06-04,"NC",1000243,619,13477,5
2021-06-04,"ME",68154,97,839,1
2021-06-04,"IN",746135,445,13645,4
2021-06-04,"WA",439263,719,5836,15
2021-06-04,"IL",1384365,626,25282,17
2021-06-04,"CT",347891,143,8246,1
2021-06-04,"VI",3575,15,28,0
2021-06-04,"GU",8206,2,139,0
2021-06-04,"NH",98877,37,1355,1
2021-06-04,"ID",192795,165,2101,0
2021-06-04,"DE",109005,48,1674,6
2021-06-04,"CA",3687736,1047,62179,87
2021-06-04,"LA",472981,364,10615,10
2021-06-04,"AZ",883037,346,17673,20
2021-06-04,"KY",459320,270,7426,6
2021-06-04,"FSM",1,0,0,0
2021-06-04,"WV",162232,121,2813,6
2021-06-04,"NYC",950440,268,33288,11
2021-06-04,"OK",453662,110,7320,0
2021-06-04,"GA",1125512,495,20942,42
2021-06-04,"TX",2950622,2762,51024,27
2021-06-04,"MP",183,0,2,0
2021-06-04,"FL",2289160,2139,37604,54
2021-06-04,"CO",551145,614,6611,8
2021-06-04,"KS",314791,102,5084,4
2021-06-04,"MA",707723,200,17903,10
2021-06-04,"PR",140152,63,2505,1
2021-06-04,"IA",371863,102,6067,2
2021-06-04,"TN",860658,318,12476,4
2021-06-04,"NY",1152423,429,19808,9
2021-06-04,"SD",124261,19,2022,2
2021-06-04,"OH",1104001,621,19980,57
2021-06-04,"AS",0,0,0,0
2021-06-04,"AK",67648,57,362,0
2021-06-04,"AR",342142,253,5845,3
2021-06-04,"PW",1,0,0,0
2021-06-04,"HI",35217,65,498,0
2021-06-04,"UT",407113,288,2311,3
2021-06-04,"PA",1210609,734,27325,30
2021-06-04,"RMI",4,0,0,0
2021-06-04,"NM",203472,142,4277,7
2021-06-04,"MT",112260,131,1632,5
2021-06-04,"NV",325392,361,5600,1
2021-06-04,"MO",602019,516,9140,2
2021-06-04,"MS",318715,113,7426,2
2021-06-04,"WI",675150,211,7954,31
2021-06-04,"VT",22687,14,249,0
2021-06-04,"MD",460472,133,9639,9
2021-06-04,"MI",998347,318,20711,40
2021-06-04,"NE",223762,43,2249,0
2021-06-04,"AL",544721,230,11391,6
2021-06-04,"ND",110178,27,1516,1
2021-06-04,"OR",202675,428,2686,3
2021-06-04,"NJ",1017337,288,26265,18
2021-06-04,"MN",602134,253,7538,8
2021-06-04,"DC",49068,27,1136,0
2021-06-04,"VA",676586,286,11229,7
2021-06-04,"WY",60628,79,720,0
2021-06-04,"SC",593256,244,9701,9
2021-06-04,"RI",151599,54,2723,2
2021-06-05,"MT",112299,39,1632,0
2021-06-05,"ME",68232,78,839,0
2021-06-05,"NH",98898,21,1355,0
2021-06-05,"CT",347956,65,8246,0
2021-06-05,"NV",325601,209,5600,0
2021-06-05,"IN",746554,419,13669,24
2021-06-05,"ND",110199,21,1516,0
2021-06-05,"MI",998584,237,20728,17
2021-06-05,"CA",3688893,1157,62242,63
2021-06-05,"DC",49082,14,1136,0
2021-06-05,"NJ",1017695,358,26273,8
2021-06-05,"MA",707940,217,17907,4
2021-06-05,"PR",140227,75,2506,1
2021-06-05,"AS",0,0,0,0
2021-06-05,"TX",2952601,1979,51042,18
2021-06-05,"CO",551707,562,6613,2
2021-06-05,"PW",1,0,0,0
2021-06-05,"MP",183,0,2,0
2021-06-05,"RMI",4,0,0,0
2021-06-05,"NM",203543,71,4277,0
2021-06-05,"PA",1211209,600,27349,24
2021-06-05,"NY",1152913,490,19818,10
2021-06-05,"TN",860950,292,12477,1
2021-06-05,"SD",124264,3,2022,0
2021-06-05,"KS",314893,102,5084,0
2021-06-05,"GA",1125854,342,20986,44
2021-06-05,"NYC",950624,184,33302,14
2021-06-05,"HI",35283,66,499,1
2021-06-05,"OK",453796,134,7324,4
2021-06-05,"FL",2290645,1485,37636,32
2021-06-05,"AK",67664,16,362,0
2021-06-05,"AR",342345,203,5846,1
2021-06-05,"UT",407419,306,2311,0
2021-06-05,"WV",162334,102,2813,0
2021-06-05,"OH",1104380,379,19980,0
2021-06-05,"IA",371956,93,6068,1
2021-06-05,"WI",675248,98,7954,0
2021-06-05,"VI",3591,16,28,0
2021-06-05,"MS",318804,89,7426,0
2021-06-05,"VT",22701,14,249,0
2021-06-05,"AL",544821,100,11394,3
2021-06-05,"GU",8208,2,139,0
2021-06-05,"DE",109070,65,1677,3
2021-06-05,"MO",602181,162,9140,0
2021-06-05,"NE",223790,28,2249,0
2021-06-05,"ID",192854,59,2105,4
2021-06-05,"MD",460575,103,9644,5
2021-06-05,"WA",440057,794,5836,0
2021-06-05,"IL",1384903,538,25314,32
2021-06-05,"NC",1000780,537,13483,6
2021-06-05,"MN",602428,294,7554,16
2021-06-05,"WY",60675,47,720,0
2021-06-05,"OR",202995,320,2691,5
2021-06-05,"LA",473245,264,10615,0
2021-06-05,"KY",459503,183,7432,6
2021-06-05,"SC",593547,291,9715,14
2021-06-05,"VA",676741,155,11236,7
2021-06-05,"FSM",1,0,0,0
2021-06-05,"AZ",883314,277,17698,25
2021-06-05,"RI",151633,34,2723,0
2021-06-06,"ID",192941,87,2105,0
2021-06-06,"CA",3689994,1101,62470,228
2021-06-06,"ND",110215,16,1516,0
2021-06-06,"MI",998767,183,20752,24
2021-06-06,"ME",68262,30,839,0
2021-06-06,"VI",3596,5,28,0
2021-06-06,"MT",112338,39,1632,0
2021-06-06,"MS",318895,91,7430,4
2021-06-06,"AL",544896,75,11401,7
2021-06-06,"IL",1385245,342,25352,38
2021-06-06,"NV",325810,209,5600,0
2021-06-06,"NH",98919,21,1355,0
2021-06-06,"MO",602344,163,9141,1
2021-06-06,"DE",109126,56,1677,0
2021-06-06,"CT",348021,65,8246,0
2021-06-06,"GU",8210,2,139,0
2021-06-06,"VA",676831,90,11245,9
2021-06-06,"KY",459531,28,7435,3
2021-06-06,"LA",473509,264,10615,0
2021-06-06,"OR",203252,257,2694,3
2021-06-06,"FSM",1,0,0,0
2021-06-06,"AK",67680,16,362,0
2021-06-06,"KS",314995,102,5084,0
2021-06-06,"MP",183,0,2,0
2021-06-06,"PW",1,0,0,0
2021-06-06,"AR",342433,88,5846,0
2021-06-06,"MA",708083,143,17911,4
2021-06-06,"TX",2953238,637,51065,23
2021-06-06,"IA",372029,73,6072,4
2021-06-06,"NY",1153222,309,19830,12
2021-06-06,"PA",1211563,354,27354,5
2021-06-06,"TN",861115,165,12480,3
2021-06-06,"CO",552060,353,6613,0
2021-06-06,"PR",140295,68,2507,1
2021-06-06,"UT",407642,223,2311,0
2021-06-06,"GA",1126134,280,20986,0
2021-06-06,"FL",2291869,1224,37662,26
2021-06-06,"HI",35360,77,502,3
2021-06-06,"WV",162436,102,2813,0
2021-06-06,"AS",0,0,0,0
2021-06-06,"NYC",950984,360,33297,-5
2021-06-06,"OK",453890,94,7324,0
2021-06-06,"OH",1104648,268,19980,0
2021-06-06,"NM",203614,71,4277,0
2021-06-06,"RMI",4,0,0,0
2021-06-06,"SD",124267,3,2022,0
2021-06-06,"VT",22711,10,249,0
2021-06-06,"WI",675346,98,7954,0
2021-06-06,"IN",747016,462,13671,2
2021-06-06,"NE",223811,21,2251,2
2021-06-06,"MD",460659,84,9649,5
2021-06-06,"WA",440523,466,5836,0
2021-06-06,"NC",1001160,380,13489,6
2021-06-06,"AZ",883821,507,17700,2
2021-06-06,"WY",60722,47,720,0
2021-06-06,"MN",602686,258,7558,4
2021-06-06,"RI",151656,23,2725,2
2021-06-06,"DC",49096,14,1136,0
2021-06-06,"SC",593814,267,9719,4
2021-06-06,"NJ",1017904,209,26279,6
2021-06-07,"CT",348088,67,8253,7
2021-06-07,"MI",999066,299,20779,27
2021-06-07,"ND",110254,39,1516,0
2021-06-07,"IN",747083,67,13671,0
2021-06-07,"DE",109167,41,1677,0
2021-06-07,"ID",193030,89,2106,1
2021-06-07,"NC",1001440,280,13500,11
2021-06-07,"MT",112381,43,1633,1
2021-06-07,"NE",223849,38,2254,3
2021-06-07,"VI",3601,5,28,0
2021-06-07,"IL",1385489,244,25372,20
2021-06-07,"MS",319015,120,7433,3
2021-06-07,"CA",3690868,874,62473,3
2021-06-07,"WY",60773,51,720,0
2021-06-07,"KY",459575,44,7439,4
2021-06-07,"SC",593958,144,9719,0
2021-06-07,"MN",602880,194,7560,2
2021-06-07,"NJ",1018112,208,26285,6
2021-06-07,"RI",151665,9,2725,0
2021-06-07,"AS",0,0,0,0
2021-06-07,"GA",1126397,263,20986,0
2021-06-07,"PW",1,0,0,0
2021-06-07,"UT",407816,174,2313,2
2021-06-07,"AR",342495,62,5849,3
2021-06-07,"AK",67698,18,362,0
2021-06-07,"FL",2293288,1419,37691,29
2021-06-07,"OK",453970,80,7325,1
2021-06-07,"CO",552317,257,6625,12
2021-06-07,"NM",203686,72,4283,6
2021-06-07,"PA",1211787,224,27360,6
2021-06-07,"TN",861216,101,12479,-1
2021-06-07,"NY",1153515,293,19835,5
2021-06-07,"IA",372064,35,6073,1
2021-06-07,"PR",140304,9,2511,4
2021-06-07,"HI",35391,31,502,0
2021-06-07,"TX",2953743,505,51083,18
2021-06-07,"MA",708195,112,17915,4
2021-06-07,"KS",315099,104,5100,16
2021-06-07,"WV",162540,104,2821,8
2021-06-07,"MP",183,0,2,0
2021-06-07,"NYC",951244,260,33308,11
2021-06-07,"SD",124273,6,2022,0
2021-06-07,"RMI",4,0,0,0
2021-06-07,"OH",1104903,255,19980,0
2021-06-07,"NV",326019,209,5607,7
2021-06-07,"MD",460737,78,9653,4
2021-06-07,"NH",98941,22,1357,2
2021-06-07,"VT",22715,4,249,0
2021-06-07,"GU",8215,5,139,0
2021-06-07,"MO",603049,705,9189,48
2021-06-07,"WI",675448,102,7965,11
2021-06-07,"ME",68332,70,840,1
2021-06-07,"WA",440889,366,5856,20
2021-06-07,"AL",545096,200,11408,7
2021-06-07,"AZ",884195,374,17700,0
2021-06-07,"VA",677013,182,11253,8
2021-06-07,"OR",203374,122,2694,0
2021-06-07,"FSM",1,0,0,0
2021-06-07,"LA",473777,268,10619,4
2021-06-07,"DC",49110,14,1136,0
2021-06-08,"WI",675650,202,7981,16
2021-06-08,"VT",22728,13,249,0
2021-06-08,"NE",223880,31,2256,2
2021-06-08,"VI",3608,7,28,0
2021-06-08,"ND",110298,44,1517,1
2021-06-08,"MO",603693,644,9193,4
2021-06-08,"ID",193157,127,2105,-1
2021-06-08,"CT",348154,66,8255,2
2021-06-08,"MT",112518,137,1634,1
2021-06-08,"MD",460863,126,9658,5
2021-06-08,"WY",60849,76,725,5
2021-06-08,"NJ",1018307,195,26294,9
2021-06-08,"OR",203671,297,2700,6
2021-06-08,"AZ",884609,414,17713,13
2021-06-08,"DC",49119,9,1137,1
2021-06-08,"KY",460062,487,7443,4
2021-06-08,"TX",2955535,1792,51102,19
2021-06-08,"AS",0,0,0,0
2021-06-08,"NYC",951674,430,33315,7
2021-06-08,"WV",162636,96,2822,1
2021-06-08,"SD",124302,29,2023,1
2021-06-08,"RMI",4,0,0,0
2021-06-08,"IA",372153,89,6078,5
2021-06-08,"OH",1105329,426,20021,41
2021-06-08,"NM",203747,61,4284,1
2021-06-08,"KS",315299,200,5100,0
2021-06-08,"UT",408068,252,2316,3
2021-06-08,"HI",35422,31,502,0
